Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Image Src,Image Position,Image Alt Text,Variant Price,Variant Compare At Price,Variant Inventory Tracker,Variant Weight Unit,Variant SKU,Option1 Name,Option1 Value
"spirit-of-fire-prd","EN-001 Spirit of Fire (C)","<p>Spirit of Fire is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-001.jpg","1","Spirit of Fire","","","shopify","g","WGBP5HZ6GI","Title","Default Title"
"spirit-of-water-prd","EN-002 Spirit of Water (C)","<p>Spirit of Water is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-002.jpg","1","Spirit of Water","","","shopify","g","D5ZYHUTQF2","Title","Default Title"
"spirit-of-wind-prd","EN-003 Spirit of Wind (C)","<p>Spirit of Wind is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-003.jpg","1","Spirit of Wind","","","shopify","g","F9MFALWHN0","Title","Default Title"
"dante-prodigal-swain-prd","EN-004 Dante, Prodigal Swain (C)","<p>Dante, Prodigal Swain is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-004.jpg","1","Dante, Prodigal Swain","","","shopify","g","5CEJGTVYVS","Title","Default Title"
"dante-aenean-initiate-prd","EN-005 Dante, Aenean Initiate (C)","<p>Dante, Aenean Initiate is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-005.jpg","1","Dante, Aenean Initiate","","","shopify","g","OASSZQVGNV","Title","Default Title"
"dante-hemomancer-prd","EN-006 Dante, Hemomancer (U)","<p>Dante, Hemomancer is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-006.jpg","1","Dante, Hemomancer","","","shopify","g","WICXLF7WCG","Title","Default Title"
"lorraine-wandering-warrior-prd","EN-008 Lorraine, Wandering Warrior (C)","<p>Lorraine, Wandering Warrior is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-008.jpg","1","Lorraine, Wandering Warrior","","","shopify","g","LP5XSEHLGU","Title","Default Title"
"lorraine-honed-operative-prd","EN-009 Lorraine, Honed Operative (C)","<p>Lorraine, Honed Operative is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-009.jpg","1","Lorraine, Honed Operative","","","shopify","g","HVGVYHIZP2","Title","Default Title"
"lorraine-arclight-saber-prd","EN-010 Lorraine, Arclight Saber (U)","<p>Lorraine, Arclight Saber is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-010.jpg","1","Lorraine, Arclight Saber","","","shopify","g","VITOF3GKKA","Title","Default Title"
"battery-core-x-prd","EN-011 Battery Core X (R)","<p>Battery Core X is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-011.jpg","1","Battery Core X","","","shopify","g","MKJVCXKILY","Title","Default Title"
"cell-reactor-prd","EN-012 Cell Reactor (R)","<p>Cell Reactor is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-012.jpg","1","Cell Reactor","","","shopify","g","8TNMUYOPVR","Title","Default Title"
"discharger-prd","EN-013 Discharger (R)","<p>Discharger is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-013.jpg","1","Discharger","","","shopify","g","KZ4PVDG1N6","Title","Default Title"
"resonantech-module-prd","EN-014 ResonanTech Module (R)","<p>ResonanTech Module is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-014.jpg","1","ResonanTech Module","","","shopify","g","U7JETDQVIS","Title","Default Title"
"revoker-bell-prd","EN-015 Revoker Bell (R)","<p>Revoker Bell is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-015.jpg","1","Revoker Bell","","","shopify","g","OMMUK6OQNM","Title","Default Title"
"seed-of-empowerment-prd","EN-016 Seed of Empowerment (R)","<p>Seed of Empowerment is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-016.jpg","1","Seed of Empowerment","","","shopify","g","HAPEDYLEM0","Title","Default Title"
"signaltech-x-ultra-prd","EN-017 SignalTech X Ultra (R)","<p>SignalTech X Ultra is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-017.jpg","1","SignalTech X Ultra","","","shopify","g","TXJIUVBOJH","Title","Default Title"
"fanned-synchron-prd","EN-019 Fanned Synchron (SR)","<p>Fanned Synchron is a super rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/SR/EN-019.jpg","1","Fanned Synchron","","","shopify","g","BRC1PSK2GQ","Title","Default Title"
"flametech-manual-prd","EN-020 FlameTech Manual (SR)","<p>FlameTech Manual is a super rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/SR/EN-020.jpg","1","FlameTech Manual","","","shopify","g","C7DC0IWYDV","Title","Default Title"
"aquatech-blade-x-prd","EN-021 AquaTech Blade X (SR)","<p>AquaTech Blade X is a super rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/SR/EN-021.jpg","1","AquaTech Blade X","","","shopify","g","JM8IITILRD","Title","Default Title"
"extinguishing-synchron-prd","EN-022 Extinguishing Synchron (SR)","<p>Extinguishing Synchron is a super rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/SR/EN-022.jpg","1","Extinguishing Synchron","","","shopify","g","BTZ0RYRDA9","Title","Default Title"
"evaporation-synchron-prd","EN-023 Evaporation Synchron (SR)","<p>Evaporation Synchron is a super rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/SR/EN-023.jpg","1","Evaporation Synchron","","","shopify","g","QIK8O3OOTP","Title","Default Title"
"wind-surge-emitter-prd","EN-024 Wind Surge Emitter (R)","<p>Wind Surge Emitter is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-024.jpg","1","Wind Surge Emitter","","","shopify","g","Q8WLWTCC6Z","Title","Default Title"
"aenean-repudiation-prd","EN-026 Aenean Repudiation (SR)","<p>Aenean Repudiation is a super rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/SR/EN-026.jpg","1","Aenean Repudiation","","","shopify","g","KSER49LFKX","Title","Default Title"
"aenean-ward-prd","EN-027 Aenean Ward (C)","<p>Aenean Ward is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-027.jpg","1","Aenean Ward","","","shopify","g","J82IDNUNZ5","Title","Default Title"
"annul-spell-prd","EN-028 Annul Spell (U)","<p>Annul Spell is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-028.jpg","1","Annul Spell","","","shopify","g","8ALTZORN0K","Title","Default Title"
"anointed-purifier-prd","EN-029 Anointed Purifier (R)","<p>Anointed Purifier is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-029.jpg","1","Anointed Purifier","","","shopify","g","G79MGAFJPP","Title","Default Title"
"another-round-prd","EN-030 Another Round (C)","<p>Another Round is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-030.jpg","1","Another Round","","","shopify","g","MBGRSN9QWZ","Title","Default Title"
"banner-knight-prd","EN-031 Banner Knight (C)","<p>Banner Knight is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-031.jpg","1","Banner Knight","","","shopify","g","TGRXJKA4SB","Title","Default Title"
"bedlam-borough-prd","EN-032 Bedlam Borough (U)","<p>Bedlam Borough is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-032.jpg","1","Bedlam Borough","","","shopify","g","IBHFZHS45Q","Title","Default Title"
"belted-tune-prd","EN-033 Belted Tune (C)","<p>Belted Tune is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-033.jpg","1","Belted Tune","","","shopify","g","IGNENRTEWF","Title","Default Title"
"biding-endroid-prd","EN-034 Biding Endroid (U)","<p>Biding Endroid is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-034.jpg","1","Biding Endroid","","","shopify","g","BMHFCDUS98","Title","Default Title"
"break-the-line-prd","EN-035 Break the Line (U)","<p>Break the Line is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-035.jpg","1","Break the Line","","","shopify","g","OHD4VIWJVR","Title","Default Title"
"business-card-prd","EN-036 Business Card (R)","<p>Business Card is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-036.jpg","1","Business Card","","","shopify","g","EFC8URBJB1","Title","Default Title"
"bygone-days-prd","EN-037 Bygone Days (R)","<p>Bygone Days is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-037.jpg","1","Bygone Days","","","shopify","g","FDKSDKOLMU","Title","Default Title"
"camil-basked-abundance-prd","EN-038 Camil, Basked Abundance (SR)","<p>Camil, Basked Abundance is a super rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/SR/EN-038.jpg","1","Camil, Basked Abundance","","","shopify","g","SBBNXMEJLB","Title","Default Title"
"cell-production-prd","EN-039 Cell Production (C)","<p>Cell Production is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-039.jpg","1","Cell Production","","","shopify","g","CQKB0MRU5Y","Title","Default Title"
"channeltech-charm-s-prd","EN-040 ChannelTech Charm S (C)","<p>ChannelTech Charm S is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-040.jpg","1","ChannelTech Charm S","","","shopify","g","1JO7X8URZQ","Title","Default Title"
"collect-junk-prd","EN-041 Collect Junk (U)","<p>Collect Junk is an uncommon card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/U/EN-041.jpg","1","Collect Junk","","","shopify","g","1UORTZRGGG","Title","Default Title"
"convergent-beam-prd","EN-042 Convergent Beam (C)","<p>Convergent Beam is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-042.jpg","1","Convergent Beam","","","shopify","g","BNJ2TJKFAD","Title","Default Title"
"cooktech-apron-prd","EN-043 CookTech Apron (C)","<p>CookTech Apron is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-043.jpg","1","CookTech Apron","","","shopify","g","FV0ZAODD1S","Title","Default Title"
"cooktech-knife-prd","EN-044 CookTech Knife (C)","<p>CookTech Knife is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-044.jpg","1","CookTech Knife","","","shopify","g","TN33OFU7CF","Title","Default Title"
"core-fractal-prd","EN-045 Core Fractal (C)","<p>Core Fractal is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-045.jpg","1","Core Fractal","","","shopify","g","G3TJSFJ9QN","Title","Default Title"
"corrosive-juggler-prd","EN-046 Corrosive Juggler (C)","<p>Corrosive Juggler is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-046.jpg","1","Corrosive Juggler","","","shopify","g","BW3V8KV5ZQ","Title","Default Title"
"deflecting-edge-prd","EN-047 Deflecting Edge (C)","<p>Deflecting Edge is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-047.jpg","1","Deflecting Edge","","","shopify","g","NLA9FILPYN","Title","Default Title"
"delicious-pastry-prd","EN-048 Delicious Pastry (C)","<p>Delicious Pastry is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-048.jpg","1","Delicious Pastry","","","shopify","g","M0SQMHHQCD","Title","Default Title"
"delivery-droid-prd","EN-049 Delivery Droid (C)","<p>Delivery Droid is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-049.jpg","1","Delivery Droid","","","shopify","g","4E8AKGVLZI","Title","Default Title"
"disenchant-prd","EN-050 Disenchant (C)","<p>Disenchant is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-050.jpg","1","Disenchant","","","shopify","g","X96PTM0A4K","Title","Default Title"
"divine-comedy-prd","EN-051 Divine Comedy (C)","<p>Divine Comedy is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-051.jpg","1","Divine Comedy","","","shopify","g","ZHU0AT9CDS","Title","Default Title"
"edge-of-tomorrow-prd","EN-052 Edge of Tomorrow (R)","<p>Edge of Tomorrow is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-052.jpg","1","Edge of Tomorrow","","","shopify","g","BP1KYGNC92","Title","Default Title"
"elysian-orphan-prd","EN-053 Elysian Orphan (C)","<p>Elysian Orphan is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-053.jpg","1","Elysian Orphan","","","shopify","g","0UTCA3ITXR","Title","Default Title"
"elysian-test-subject-prd","EN-054 Elysian Test Subject (C)","<p>Elysian Test Subject is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-054.jpg","1","Elysian Test Subject","","","shopify","g","OX8SIE70T7","Title","Default Title"
"eminence-in-fury-prd","EN-055 Eminence in Fury (SR)","<p>Eminence in Fury is a super rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/SR/EN-055.jpg","1","Eminence in Fury","","","shopify","g","LOWRGKMKIL","Title","Default Title"
"epicurean-institute-prd","EN-056 Epicurean Institute (C)","<p>Epicurean Institute is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-056.jpg","1","Epicurean Institute","","","shopify","g","O8R5WAG4PT","Title","Default Title"
"equip-with-courage-prd","EN-057 Equip with Courage (C)","<p>Equip with Courage is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-057.jpg","1","Equip with Courage","","","shopify","g","IALIJSORXI","Title","Default Title"
"exquisite-dessert-prd","EN-058 Exquisite Dessert (C)","<p>Exquisite Dessert is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-058.jpg","1","Exquisite Dessert","","","shopify","g","DXYCJ4RR7Z","Title","Default Title"
"forese-fervid-cantor-prd","EN-059 Forese, Fervid Cantor (SR)","<p>Forese, Fervid Cantor is a super rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/SR/EN-059.jpg","1","Forese, Fervid Cantor","","","shopify","g","6SYQPRZGTN","Title","Default Title"
"fortification-prd","EN-060 Fortification (C)","<p>Fortification is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-060.jpg","1","Fortification","","","shopify","g","UUA0JVD1J3","Title","Default Title"
"fractal-of-insight-prd","EN-061 Fractal of Insight (C)","<p>Fractal of Insight is a common card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/C/EN-061.jpg","1","Fractal of Insight","","","shopify","g","DUAQUJ977Y","Title","Default Title"
"gear-haul-prd","EN-062 Gear Haul (R)","<p>Gear Haul is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-062.jpg","1","Gear Haul","","","shopify","g","MJ0DLYJKVK","Title","Default Title"
"golden-measure-patisserie-prd","EN-063 Golden Measure Patisserie (R)","<p>Golden Measure Patisserie is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-063.jpg","1","Golden Measure Patisserie","","","shopify","g","XOLWVZYK8H","Title","Default Title"
"gray-lupindroid-prd","EN-064 Gray Lupindroid (R)","<p>Gray Lupindroid is a rare card in Grand Archive's .asphodel/paradise set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: PRD, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/PRD/R/EN-064.jpg","1","Gray Lupindroid","","","shopify","g","EH752K7MN9","Title","Default Title"
