Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Image Src,Image Position,Image Alt Text,Variant Price,Variant Compare At Price,Variant Inventory Tracker,Variant Weight Unit,Variant SKU,Option1 Name,Option1 Value
"radiant-origin-of-assassin-rdo","EN-118 Radiant Origin of Assassin (SR)","<p>Radiant Origin of Assassin is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-118.jpg","1","Radiant Origin of Assassin","","","shopify","g","QC5MLQGTAG","Title","Default Title"
"radiant-origin-of-cleric-rdo","EN-119 Radiant Origin of Cleric (SR)","<p>Radiant Origin of Cleric is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-119.jpg","1","Radiant Origin of Cleric","","","shopify","g","3NOHMLNLS8","Title","Default Title"
"radiant-origin-of-guardian-rdo","EN-120 Radiant Origin of Guardian (SR)","<p>Radiant Origin of Guardian is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-120.jpg","1","Radiant Origin of Guardian","","","shopify","g","7COGTHNRQE","Title","Default Title"
"radiant-origin-of-mage-rdo","EN-121 Radiant Origin of Mage (SR)","<p>Radiant Origin of Mage is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-121.jpg","1","Radiant Origin of Mage","","","shopify","g","MSBQGLGZ6O","Title","Default Title"
"radiant-origin-of-ranger-rdo","EN-122 Radiant Origin of Ranger (SR)","<p>Radiant Origin of Ranger is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-122.jpg","1","Radiant Origin of Ranger","13.64","15.16","shopify","g","OS57JWDSBA","Title","Default Title"
"radiant-origin-of-tamer-rdo","EN-123 Radiant Origin of Tamer (SR)","<p>Radiant Origin of Tamer is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-123.jpg","1","Radiant Origin of Tamer","","","shopify","g","FI2CCSD7YL","Title","Default Title"
"radiant-origin-of-warrior-rdo","EN-124 Radiant Origin of Warrior (SR)","<p>Radiant Origin of Warrior is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-124.jpg","1","Radiant Origin of Warrior","","","shopify","g","YNHY10PWVV","Title","Default Title"
"raze-the-land-rdo","EN-125 Raze the Land (U)","<p>Raze the Land is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-125.jpg","1","Raze the Land","","","shopify","g","GWHJMIOBY8","Title","Default Title"
"razorvine-rdo","EN-127 Razorvine (C)","<p>Razorvine is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-127.jpg","1","Razorvine","","","shopify","g","R9JG06DM5K","Title","Default Title"
"recurring-aethercharge-rdo","EN-128 Recurring Aethercharge (C)","<p>Recurring Aethercharge is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-128.jpg","1","Recurring Aethercharge","","","shopify","g","CNJPHIIUUA","Title","Default Title"
"reliable-cavalier-rdo","EN-129 Reliable Cavalier (U)","<p>Reliable Cavalier is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-129.jpg","1","Reliable Cavalier","","","shopify","g","8JSSEFNTIV","Title","Default Title"
"reverent-seraphim-rdo","EN-130 Reverent Seraphim (R)","<p>Reverent Seraphim is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-130.jpg","1","Reverent Seraphim","3.41","3.79","shopify","g","XXHYH2SRCX","Title","Default Title"
"right-of-realm-rdo","EN-131 Right of Realm (SR)","<p>Right of Realm is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-131.jpg","1","Right of Realm","","","shopify","g","NCRZTRUOIO","Title","Default Title"
"royal-line-defense-rdo","EN-132 Royal Line Defense (U)","<p>Royal Line Defense is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-132.jpg","1","Royal Line Defense","","","shopify","g","GSTOJO10HZ","Title","Default Title"
"sable-remnant-rdo","EN-133 Sable Remnant (C)","<p>Sable Remnant is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-133.jpg","1","Sable Remnant","","","shopify","g","2AHER0UKMG","Title","Default Title"
"sacred-barrier-rdo","EN-134 Sacred Barrier (U)","<p>Sacred Barrier is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-134.jpg","1","Sacred Barrier","","","shopify","g","U0HZFO4LIH","Title","Default Title"
"sanctified-paladin-rdo","EN-135 Sanctified Paladin (SR)","<p>Sanctified Paladin is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-135.jpg","1","Sanctified Paladin","","","shopify","g","FP59DLCB6M","Title","Default Title"
"scavenging-raccoon-rdo","EN-136 Scavenging Raccoon (C)","<p>Scavenging Raccoon is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-136.jpg","1","Scavenging Raccoon","","","shopify","g","NUFUT2I9BR","Title","Default Title"
"scientific-discoveries-rdo","EN-137 Scientific Discoveries (C)","<p>Scientific Discoveries is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-137.jpg","1","Scientific Discoveries","","","shopify","g","SA9CMRS22G","Title","Default Title"
"scry-the-skies-rdo","EN-138 Scry the Skies (C)","<p>Scry the Skies is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-138.jpg","1","Scry the Skies","","","shopify","g","RMHQGMGNZ2","Title","Default Title"
"shade-striker-rdo","EN-140 Shade Striker (C)","<p>Shade Striker is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-140.jpg","1","Shade Striker","","","shopify","g","YXENUQ8DVU","Title","Default Title"
"shilowen-peaceful-beginnings-rdo","EN-141 Shilowen, Peaceful Beginnings (R)","<p>Shilowen, Peaceful Beginnings is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-141.jpg","1","Shilowen, Peaceful Beginnings","","","shopify","g","CLQELPXYAX","Title","Default Title"
"silver-soldier-rdo","EN-142 Silver Soldier (U)","<p>Silver Soldier is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-142.jpg","1","Silver Soldier","","","shopify","g","YQY0EHYR2O","Title","Default Title"
"silvershine-rdo","EN-143 Silvershine (C)","<p>Silvershine is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-143.jpg","1","Silvershine","","","shopify","g","KF4OVFC6PZ","Title","Default Title"
"simple-slime-rdo","EN-144 Simple Slime (C)","<p>Simple Slime is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-144.jpg","1","Simple Slime","","","shopify","g","6ZENGWCCUK","Title","Default Title"
"slice-and-dice-rdo","EN-145 Slice and Dice (U)","<p>Slice and Dice is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-145.jpg","1","Slice and Dice","","","shopify","g","PYNEJE9UHE","Title","Default Title"
"slime-party-rdo","EN-146 Slime Party (U)","<p>Slime Party is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-146.jpg","1","Slime Party","1.01","1.13","shopify","g","A9HZCMHMKX","Title","Default Title"
"slime-swarm-rdo","EN-147 Slime Swarm (C)","<p>Slime Swarm is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-147.jpg","1","Slime Swarm","","","shopify","g","8ZHWGWXOX8","Title","Default Title"
"sparkling-adornment-rdo","EN-149 Sparkling Adornment (C)","<p>Sparkling Adornment is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-149.jpg","1","Sparkling Adornment","","","shopify","g","WHVSZNDEV4","Title","Default Title"
"spirit-shard-rdo","EN-150 Spirit Shard (C)","<p>Spirit Shard is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-150.jpg","1","Spirit Shard","","","shopify","g","1OHDFUAJG7","Title","Default Title"
"spring-cleaning-rdo","EN-151 Spring Cleaning (C)","<p>Spring Cleaning is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-151.jpg","1","Spring Cleaning","","","shopify","g","UMHVXTFPGL","Title","Default Title"
"springleaf-rdo","EN-152 Springleaf (C)","<p>Springleaf is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-152.jpg","1","Springleaf","","","shopify","g","NPM1WJSX7S","Title","Default Title"
"stalwart-shieldmate-rdo","EN-153 Stalwart Shieldmate (C)","<p>Stalwart Shieldmate is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-153.jpg","1","Stalwart Shieldmate","","","shopify","g","TQK8BM9Y2B","Title","Default Title"
"stocked-outpost-rdo","EN-154 Stocked Outpost (C)","<p>Stocked Outpost is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-154.jpg","1","Stocked Outpost","","","shopify","g","MNTZDBBDQS","Title","Default Title"
"table-straight-rdo","EN-155 Table Straight (U)","<p>Table Straight is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-155.jpg","1","Table Straight","","","shopify","g","ZCHNSWUY7F","Title","Default Title"
"three-of-spades-rdo","EN-156 Three of Spades (U)","<p>Three of Spades is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-156.jpg","1","Three of Spades","","","shopify","g","NBX7YLEQRN","Title","Default Title"
"tomb-sweep-rdo","EN-157 Tomb Sweep (C)","<p>Tomb Sweep is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-157.jpg","1","Tomb Sweep","","","shopify","g","DYSUJZHBE5","Title","Default Title"
"trump-set-rdo","EN-158 Trump Set (U)","<p>Trump Set is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-158.jpg","1","Trump Set","","","shopify","g","CLUGLDT9MK","Title","Default Title"
"tune-up-rdo","EN-159 Tune Up (C)","<p>Tune Up is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-159.jpg","1","Tune Up","0.34","0.38","shopify","g","ZEIEIBB8SN","Title","Default Title"
"turbo-charge-rdo","EN-160 Turbo Charge (C)","<p>Turbo Charge is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-160.jpg","1","Turbo Charge","","","shopify","g","HZNS0FR446","Title","Default Title"
"two-of-spades-rdo","EN-161 Two of Spades (C)","<p>Two of Spades is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-161.jpg","1","Two of Spades","","","shopify","g","3P7YP7JBQN","Title","Default Title"
"unbroken-mustang-rdo","EN-162 Unbroken Mustang (C)","<p>Unbroken Mustang is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-162.jpg","1","Unbroken Mustang","","","shopify","g","MIMH0Q9GWT","Title","Default Title"
"unforgotten-will-rdo","EN-163 Unforgotten Will (U)","<p>Unforgotten Will is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-163.jpg","1","Unforgotten Will","","","shopify","g","Q5JICNZHVF","Title","Default Title"
"valiant-protector-rdo","EN-164 Valiant Protector (C)","<p>Valiant Protector is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-164.jpg","1","Valiant Protector","","","shopify","g","OHWLF5LOAJ","Title","Default Title"
"vanish-from-sight-rdo","EN-165 Vanish from Sight (U)","<p>Vanish from Sight is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-165.jpg","1","Vanish from Sight","","","shopify","g","T6JYX0AYJZ","Title","Default Title"
"vantage-point-rdo","EN-166 Vantage Point (C)","<p>Vantage Point is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-166.jpg","1","Vantage Point","0.33","0.37","shopify","g","VGCEBXZ96H","Title","Default Title"
"venerable-sage-rdo","EN-167 Venerable Sage (U)","<p>Venerable Sage is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-167.jpg","1","Venerable Sage","","","shopify","g","1RGOX7DTIM","Title","Default Title"
"young-beastbonder-rdo","EN-168 Young Beastbonder (U)","<p>Young Beastbonder is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-168.jpg","1","Young Beastbonder","","","shopify","g","CMWEWTHNCW","Title","Default Title"
"arthur-young-heir-rdo","EN-169 Arthur, Young Heir (SR)","<p>Arthur, Young Heir is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-169.jpg","1","Arthur, Young Heir","4.3","4.77","shopify","g","5KRCM3WPVG","Title","Default Title"
"ashfletched-bowman-rdo","EN-170 Ashfletched Bowman (U)","<p>Ashfletched Bowman is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-170.jpg","1","Ashfletched Bowman","","","shopify","g","AXD3RQWUOS","Title","Default Title"
"avatar-of-suzaku-rdo","EN-171 Avatar of Suzaku (SR)","<p>Avatar of Suzaku is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-171.jpg","1","Avatar of Suzaku","10.24","11.37","shopify","g","CLINCJ1YSC","Title","Default Title"
"blaze-alight-rdo","EN-172 Blaze Alight (U)","<p>Blaze Alight is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-172.jpg","1","Blaze Alight","","","shopify","g","QCBEFOGJ9R","Title","Default Title"
"blazing-destrier-rdo","EN-173 Blazing Destrier (C)","<p>Blazing Destrier is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-173.jpg","1","Blazing Destrier","","","shopify","g","JC8NJO6IXU","Title","Default Title"
"cauterizing-seraphim-rdo","EN-174 Cauterizing Seraphim (SR)","<p>Cauterizing Seraphim is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-174.jpg","1","Cauterizing Seraphim","6.83","7.58","shopify","g","K3D4HIQKRW","Title","Default Title"
"cinderbloom-tender-rdo","EN-175 Cinderbloom Tender (C)","<p>Cinderbloom Tender is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-175.jpg","1","Cinderbloom Tender","","","shopify","g","UZIDJF3YXH","Title","Default Title"
"clumsy-apprentice-rdo","EN-176 Clumsy Apprentice (C)","<p>Clumsy Apprentice is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-176.jpg","1","Clumsy Apprentice","","","shopify","g","GSL57JUAHW","Title","Default Title"
"combustible-potion-rdo","EN-177 Combustible Potion (R)","<p>Combustible Potion is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-177.jpg","1","Combustible Potion","","","shopify","g","L12UEA27TW","Title","Default Title"
"creative-shock-rdo","EN-178 Creative Shock (C)","<p>Creative Shock is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-178.jpg","1","Creative Shock","","","shopify","g","QUMP45V3N6","Title","Default Title"
"dazzling-courtesan-rdo","EN-179 Dazzling Courtesan (C)","<p>Dazzling Courtesan is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-179.jpg","1","Dazzling Courtesan","0.33","0.37","shopify","g","Z2JKURVKUQ","Title","Default Title"
"disintegrate-rdo","EN-180 Disintegrate (R)","<p>Disintegrate is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-180.jpg","1","Disintegrate","","","shopify","g","A5IZZGQ3AP","Title","Default Title"
